-374.0000E-03,+18.8646E-03
-373.5000E-03,+29.9400E-03
-373.0000E-03,+30.2314E-03
-372.5000E-03,+35.1862E-03
-372.0000E-03,+33.5832E-03
-371.5000E-03,+25.8596E-03
-371.0000E-03,+23.9651E-03
-370.5000E-03,+35.4777E-03
-370.0000E-03,+30.2314E-03
-369.5000E-03,+21.3420E-03
-369.0000E-03,+26.5882E-03
-368.5000E-03,+35.1862E-03
-368.0000E-03,+24.2565E-03
-367.5000E-03,+39.4123E-03
-367.0000E-03,+28.1912E-03
-366.5000E-03,+29.9400E-03
-366.0000E-03,+27.4626E-03
-365.5000E-03,+25.8596E-03
-365.0000E-03,+27.1711E-03
-364.5000E-03,+30.5229E-03
-364.0000E-03,+29.5028E-03
-363.5000E-03,+25.7138E-03
-363.0000E-03,+32.8545E-03
-362.5000E-03,+37.3721E-03
-362.0000E-03,+22.9450E-03
-361.5000E-03,+30.2314E-03
-361.0000E-03,+27.6083E-03
-360.5000E-03,+27.7540E-03
-360.0000E-03,+25.5681E-03
-359.5000E-03,+34.7490E-03
-359.0000E-03,+22.9450E-03
-358.5000E-03,+30.2314E-03
-358.0000E-03,+28.9199E-03
-357.5000E-03,+26.0053E-03
-357.0000E-03,+27.1711E-03
-356.5000E-03,+34.3118E-03
-356.0000E-03,+34.8947E-03
-355.5000E-03,+30.0857E-03
-355.0000E-03,+32.2716E-03
-354.5000E-03,+34.3118E-03
-354.0000E-03,+27.6083E-03
-353.5000E-03,+16.5329E-03
-353.0000E-03,+23.9651E-03
-352.5000E-03,+37.0807E-03
-352.0000E-03,+34.8947E-03
-351.5000E-03,+26.0053E-03
-351.0000E-03,+25.5681E-03
-350.5000E-03,+16.8244E-03
-350.0000E-03,+26.8797E-03
-349.5000E-03,+48.1560E-03
-349.0000E-03,+22.9450E-03
-348.5000E-03,+28.0455E-03
-348.0000E-03,+32.8545E-03
-347.5000E-03,+25.7138E-03
-347.0000E-03,+36.4978E-03
-346.5000E-03,+20.9048E-03
-346.0000E-03,+28.9199E-03
-345.5000E-03,+21.0505E-03
-345.0000E-03,+38.5380E-03
-344.5000E-03,+25.2766E-03
-344.0000E-03,+26.8797E-03
-343.5000E-03,+34.4576E-03
-343.0000E-03,+22.9450E-03
-342.5000E-03,+34.6033E-03
-342.0000E-03,+18.8646E-03
-341.5000E-03,+21.0505E-03
-341.0000E-03,+31.8344E-03
-340.5000E-03,+25.8596E-03
-340.0000E-03,+41.5983E-03
-339.5000E-03,+43.4927E-03
-339.0000E-03,+35.9148E-03
-338.5000E-03,+25.5681E-03
-338.0000E-03,+22.2163E-03
-337.5000E-03,+21.3420E-03
-337.0000E-03,+28.1912E-03
-336.5000E-03,+30.2314E-03
-336.0000E-03,+34.8947E-03
-335.5000E-03,+48.3018E-03
-335.0000E-03,+27.6083E-03
-334.5000E-03,+27.7540E-03
-334.0000E-03,+24.2565E-03
-333.5000E-03,+21.0505E-03
-333.0000E-03,+25.5681E-03
-332.5000E-03,+25.2766E-03
-332.0000E-03,+23.5279E-03
-331.5000E-03,+29.9400E-03
-331.0000E-03,+23.9651E-03
-330.5000E-03,+30.8143E-03
-330.0000E-03,+23.6736E-03
-329.5000E-03,+30.5229E-03
-329.0000E-03,+28.6284E-03
-328.5000E-03,+27.7540E-03
-328.0000E-03,+35.6234E-03
-327.5000E-03,+25.8596E-03
-327.0000E-03,+34.8947E-03
-326.5000E-03,+32.4174E-03
-326.0000E-03,+31.5430E-03
-325.5000E-03,+25.5681E-03
-325.0000E-03,+31.8344E-03
-324.5000E-03,+25.8596E-03
-324.0000E-03,+28.9199E-03
-323.5000E-03,+43.7842E-03
-323.0000E-03,+28.6284E-03
-322.5000E-03,+34.8947E-03
-322.0000E-03,+38.2465E-03
-321.5000E-03,+25.7138E-03
-321.0000E-03,+21.9249E-03
-320.5000E-03,+35.1862E-03
-320.0000E-03,+32.8545E-03
-319.5000E-03,+25.8596E-03
-319.0000E-03,+22.9450E-03
-318.5000E-03,+39.5581E-03
-318.0000E-03,+32.8545E-03
-317.5000E-03,+34.7490E-03
-317.0000E-03,+25.5681E-03
-316.5000E-03,+24.9852E-03
-316.0000E-03,+34.3118E-03
-315.5000E-03,+30.2314E-03
-315.0000E-03,+25.5681E-03
-314.5000E-03,+18.4274E-03
-314.0000E-03,+26.8797E-03
-313.5000E-03,+39.5581E-03
-313.0000E-03,+41.1611E-03
-312.5000E-03,+30.5229E-03
-312.0000E-03,+26.8797E-03
-311.5000E-03,+21.1962E-03
-311.0000E-03,+33.8746E-03
-310.5000E-03,+32.4174E-03
-310.0000E-03,+35.4777E-03
-309.5000E-03,+30.0857E-03
-309.0000E-03,+32.2716E-03
-308.5000E-03,+30.2314E-03
-308.0000E-03,+32.8545E-03
-307.5000E-03,+30.0857E-03
-307.0000E-03,+38.5380E-03
-306.5000E-03,+30.2314E-03
-306.0000E-03,+29.5028E-03
-305.5000E-03,+39.2666E-03
-305.0000E-03,+29.6485E-03
-304.5000E-03,+30.5229E-03
-304.0000E-03,+28.1912E-03
-303.5000E-03,+30.2314E-03
-303.0000E-03,+41.1611E-03
-302.5000E-03,+34.8947E-03
-302.0000E-03,+34.8947E-03
-301.5000E-03,+25.5681E-03
-301.0000E-03,+40.1410E-03
-300.5000E-03,+42.0354E-03
-300.0000E-03,+34.8947E-03
-299.5000E-03,+39.2666E-03
-299.0000E-03,+21.3420E-03
-298.5000E-03,+41.7440E-03
-298.0000E-03,+44.9500E-03
-297.5000E-03,+35.6234E-03
-297.0000E-03,+40.5782E-03
-296.5000E-03,+34.8947E-03
-296.0000E-03,+42.1812E-03
-295.5000E-03,+43.9299E-03
-295.0000E-03,+38.5380E-03
-294.5000E-03,+35.1862E-03
-294.0000E-03,+42.1812E-03
-293.5000E-03,+39.2666E-03
-293.0000E-03,+33.8746E-03
-292.5000E-03,+32.1259E-03
-292.0000E-03,+32.8545E-03
-291.5000E-03,+30.5229E-03
-291.0000E-03,+36.9349E-03
-290.5000E-03,+37.0807E-03
-290.0000E-03,+36.9349E-03
-289.5000E-03,+35.0405E-03
-289.0000E-03,+34.8947E-03
-288.5000E-03,+30.2314E-03
-288.0000E-03,+30.2314E-03
-287.5000E-03,+30.3772E-03
-287.0000E-03,+36.4978E-03
-286.5000E-03,+35.4777E-03
-286.0000E-03,+35.6234E-03
-285.5000E-03,+30.0857E-03
-285.0000E-03,+35.9148E-03
-284.5000E-03,+39.5581E-03
-284.0000E-03,+36.2063E-03
-283.5000E-03,+39.7038E-03
-283.0000E-03,+34.8947E-03
-282.5000E-03,+34.8947E-03
-282.0000E-03,+42.1812E-03
-281.5000E-03,+35.0405E-03
-281.0000E-03,+46.8445E-03
-280.5000E-03,+34.8947E-03
-280.0000E-03,+42.1812E-03
-279.5000E-03,+30.3772E-03
-279.0000E-03,+29.2113E-03
-278.5000E-03,+37.3721E-03
-278.0000E-03,+36.9349E-03
-277.5000E-03,+39.7038E-03
-277.0000E-03,+42.1812E-03
-276.5000E-03,+47.2817E-03
-276.0000E-03,+38.2465E-03
-275.5000E-03,+39.4123E-03
-275.0000E-03,+34.8947E-03
-274.5000E-03,+43.9299E-03
-274.0000E-03,+30.2314E-03
-273.5000E-03,+44.0756E-03
-273.0000E-03,+32.8545E-03
-272.5000E-03,+39.5581E-03
-272.0000E-03,+42.1812E-03
-271.5000E-03,+39.4123E-03
-271.0000E-03,+24.9852E-03
-270.5000E-03,+37.0807E-03
-270.0000E-03,+48.8847E-03
-269.5000E-03,+43.9299E-03
-269.0000E-03,+42.1812E-03
-268.5000E-03,+42.3269E-03
-268.0000E-03,+46.2616E-03
-267.5000E-03,+52.9651E-03
-267.0000E-03,+46.8445E-03
-266.5000E-03,+43.6385E-03
-266.0000E-03,+40.8696E-03
-265.5000E-03,+34.6033E-03
-265.0000E-03,+37.5179E-03
-264.5000E-03,+46.9902E-03
-264.0000E-03,+38.8294E-03
-263.5000E-03,+30.2314E-03
-263.0000E-03,+39.5581E-03
-262.5000E-03,+36.7892E-03
-262.0000E-03,+33.5832E-03
-261.5000E-03,+48.3018E-03
-261.0000E-03,+41.5983E-03
-260.5000E-03,+37.0807E-03
-260.0000E-03,+36.2063E-03
-259.5000E-03,+34.8947E-03
-259.0000E-03,+38.5380E-03
-258.5000E-03,+35.4777E-03
-258.0000E-03,+37.5179E-03
-257.5000E-03,+44.5128E-03
-257.0000E-03,+29.2113E-03
-256.5000E-03,+32.7088E-03
-256.0000E-03,+47.5731E-03
-255.5000E-03,+44.2214E-03
-255.0000E-03,+38.5380E-03
-254.5000E-03,+34.8947E-03
-254.0000E-03,+42.9098E-03
-253.5000E-03,+48.5932E-03
-253.0000E-03,+25.5681E-03
-252.5000E-03,+39.2666E-03
-252.0000E-03,+38.8294E-03
-251.5000E-03,+39.5581E-03
-251.0000E-03,+40.5782E-03
-250.5000E-03,+39.8495E-03
-250.0000E-03,+40.1410E-03
-249.5000E-03,+44.0756E-03
-249.0000E-03,+37.9550E-03
-248.5000E-03,+39.2666E-03
-248.0000E-03,+32.8545E-03
-247.5000E-03,+35.1862E-03
-247.0000E-03,+34.8947E-03
-246.5000E-03,+42.0354E-03
-246.0000E-03,+36.9349E-03
-245.5000E-03,+25.8596E-03
-245.0000E-03,+39.5581E-03
-244.5000E-03,+37.0807E-03
-244.0000E-03,+36.9349E-03
-243.5000E-03,+39.5581E-03
-243.0000E-03,+32.2716E-03
-242.5000E-03,+39.5581E-03
-242.0000E-03,+46.2616E-03
-241.5000E-03,+44.0756E-03
-241.0000E-03,+43.2013E-03
-240.5000E-03,+39.5581E-03
-240.0000E-03,+44.2214E-03
-239.5000E-03,+39.7038E-03
-239.0000E-03,+48.8847E-03
-238.5000E-03,+37.0807E-03
-238.0000E-03,+40.8696E-03
-237.5000E-03,+39.5581E-03
-237.0000E-03,+35.9148E-03
-236.5000E-03,+37.3721E-03
-236.0000E-03,+42.9098E-03
-235.5000E-03,+44.6586E-03
-235.0000E-03,+35.9148E-03
-234.5000E-03,+48.8847E-03
-234.0000E-03,+41.5983E-03
-233.5000E-03,+30.2314E-03
-233.0000E-03,+30.6686E-03
-232.5000E-03,+42.3269E-03
-232.0000E-03,+41.5983E-03
-231.5000E-03,+39.4123E-03
-231.0000E-03,+33.8746E-03
-230.5000E-03,+34.8947E-03
-230.0000E-03,+40.8696E-03
-229.5000E-03,+35.3319E-03
-229.0000E-03,+43.2013E-03
-228.5000E-03,+34.6033E-03
-228.0000E-03,+44.9500E-03
-227.5000E-03,+34.8947E-03
-227.0000E-03,+36.9349E-03
-226.5000E-03,+46.1158E-03
-226.0000E-03,+28.1912E-03
-225.5000E-03,+44.0756E-03
-225.0000E-03,+38.5380E-03
-224.5000E-03,+46.1158E-03
-224.0000E-03,+38.8294E-03
-223.5000E-03,+44.2214E-03
-223.0000E-03,+30.2314E-03
-222.5000E-03,+46.9902E-03
-222.0000E-03,+35.4777E-03
-221.5000E-03,+39.7038E-03
-221.0000E-03,+35.9148E-03
-220.5000E-03,+48.0103E-03
-220.0000E-03,+41.5983E-03
-219.5000E-03,+44.0756E-03
-219.0000E-03,+50.4877E-03
-218.5000E-03,+32.4174E-03
-218.0000E-03,+46.8445E-03
-217.5000E-03,+48.7390E-03
-217.0000E-03,+26.5882E-03
-216.5000E-03,+46.1158E-03
-216.0000E-03,+42.9098E-03
-215.5000E-03,+44.2214E-03
-215.0000E-03,+43.2013E-03
-214.5000E-03,+44.5128E-03
-214.0000E-03,+44.2214E-03
-213.5000E-03,+62.5832E-03
-213.0000E-03,+41.5983E-03
-212.5000E-03,+39.2666E-03
-212.0000E-03,+27.4626E-03
-211.5000E-03,+39.2666E-03
-211.0000E-03,+34.8947E-03
-210.5000E-03,+43.6385E-03
-210.0000E-03,+44.2214E-03
-209.5000E-03,+44.2214E-03
-209.0000E-03,+55.5882E-03
-208.5000E-03,+54.1309E-03
-208.0000E-03,+38.2465E-03
-207.5000E-03,+35.3319E-03
-207.0000E-03,+35.9148E-03
-206.5000E-03,+49.1761E-03
-206.0000E-03,+36.2063E-03
-205.5000E-03,+30.9601E-03
-205.0000E-03,+30.6686E-03
-204.5000E-03,+59.8143E-03
-204.0000E-03,+46.8445E-03
-203.5000E-03,+44.3671E-03
-203.0000E-03,+44.2214E-03
-202.5000E-03,+44.5128E-03
-202.0000E-03,+48.1560E-03
-201.5000E-03,+58.0656E-03
-201.0000E-03,+42.1812E-03
-200.5000E-03,+48.5932E-03
-200.0000E-03,+46.8445E-03
-199.5000E-03,+53.1108E-03
-199.0000E-03,+54.5681E-03
-198.5000E-03,+46.6988E-03
-198.0000E-03,+52.2364E-03
-197.5000E-03,+53.2565E-03
-197.0000E-03,+57.1912E-03
-196.5000E-03,+48.5932E-03
-196.0000E-03,+42.1812E-03
-195.5000E-03,+62.5832E-03
-195.0000E-03,+58.2113E-03
-194.5000E-03,+46.4073E-03
-194.0000E-03,+50.1962E-03
-193.5000E-03,+35.6234E-03
-193.0000E-03,+47.8646E-03
-192.5000E-03,+48.8847E-03
-192.0000E-03,+50.9249E-03
-191.5000E-03,+75.8445E-03
-191.0000E-03,+44.2214E-03
-190.5000E-03,+51.3621E-03
-190.0000E-03,+47.5731E-03
-189.5000E-03,+85.0254E-03
-189.0000E-03,+39.5581E-03
-188.5000E-03,+69.4324E-03
-188.0000E-03,+55.0053E-03
-187.5000E-03,+71.7641E-03
-187.0000E-03,+41.5983E-03
-186.5000E-03,+56.0254E-03
-186.0000E-03,+44.8043E-03
-185.5000E-03,+62.7289E-03
-185.0000E-03,+55.5882E-03
-184.5000E-03,+51.6535E-03
-184.0000E-03,+75.5530E-03
-183.5000E-03,+58.0656E-03
-183.0000E-03,+63.8947E-03
-182.5000E-03,+58.2113E-03
-182.0000E-03,+74.2415E-03
-181.5000E-03,+53.4023E-03
-181.0000E-03,+61.8545E-03
-180.5000E-03,+58.5028E-03
-180.0000E-03,+44.8043E-03
-179.5000E-03,+62.5832E-03
-179.0000E-03,+59.2314E-03
-178.5000E-03,+64.7691E-03
-178.0000E-03,+53.5480E-03
-177.5000E-03,+48.8847E-03
-177.0000E-03,+60.2515E-03
-176.5000E-03,+67.5380E-03
-176.0000E-03,+74.2415E-03
-175.5000E-03,+53.6937E-03
-175.0000E-03,+73.2214E-03
-174.5000E-03,+63.4576E-03
-174.0000E-03,+60.8344E-03
-173.5000E-03,+53.5480E-03
-173.0000E-03,+68.5581E-03
-172.5000E-03,+67.2465E-03
-172.0000E-03,+82.2565E-03
-171.5000E-03,+76.5731E-03
-171.0000E-03,+73.2214E-03
-170.5000E-03,+72.4927E-03
-170.0000E-03,+85.6083E-03
-169.5000E-03,+63.7490E-03
-169.0000E-03,+66.5179E-03
-168.5000E-03,+74.6787E-03
-168.0000E-03,+73.5128E-03
-167.5000E-03,+77.3018E-03
-167.0000E-03,+72.2013E-03
-166.5000E-03,+90.2716E-03
-166.0000E-03,+64.1862E-03
-165.5000E-03,+76.7189E-03
-165.0000E-03,+87.7942E-03
-164.5000E-03,+78.7591E-03
-164.0000E-03,+84.2967E-03
-163.5000E-03,+109.0706E-03
-163.0000E-03,+78.9048E-03
-162.5000E-03,+77.1560E-03
-162.0000E-03,+73.6586E-03
-161.5000E-03,+86.0455E-03
-161.0000E-03,+88.2314E-03
-160.5000E-03,+90.8545E-03
-160.0000E-03,+88.0857E-03
-159.5000E-03,+86.0455E-03
-159.0000E-03,+90.8545E-03
-158.5000E-03,+99.5983E-03
-158.0000E-03,+118.8344E-03
-157.5000E-03,+104.6988E-03
-157.0000E-03,+94.4978E-03
-156.5000E-03,+104.2616E-03
-156.0000E-03,+107.6133E-03
-155.5000E-03,+86.7741E-03
-155.0000E-03,+80.5078E-03
-154.5000E-03,+114.1711E-03
-154.0000E-03,+117.6686E-03
-153.5000E-03,+109.7993E-03
-153.0000E-03,+120.4375E-03
-152.5000E-03,+91.4375E-03
-152.0000E-03,+97.5581E-03
-151.5000E-03,+137.0505E-03
-151.0000E-03,+109.9450E-03
-150.5000E-03,+109.7993E-03
-150.0000E-03,+110.0907E-03
-149.5000E-03,+118.9802E-03
-149.0000E-03,+103.8244E-03
-148.5000E-03,+126.2666E-03
-148.0000E-03,+109.5078E-03
-147.5000E-03,+124.0807E-03
-147.0000E-03,+104.8445E-03
-146.5000E-03,+114.4626E-03
-146.0000E-03,+122.9148E-03
-145.5000E-03,+146.5229E-03
-145.0000E-03,+132.8244E-03
-144.5000E-03,+127.8696E-03
-144.0000E-03,+126.8495E-03
-143.5000E-03,+128.7440E-03
-143.0000E-03,+131.8043E-03
-142.5000E-03,+123.2063E-03
-142.0000E-03,+128.1611E-03
-141.5000E-03,+137.3420E-03
-141.0000E-03,+141.1309E-03
-140.5000E-03,+122.9148E-03
-140.0000E-03,+142.8797E-03
-139.5000E-03,+127.8696E-03
-139.0000E-03,+155.1209E-03
-138.5000E-03,+130.6385E-03
-138.0000E-03,+134.8646E-03
-137.5000E-03,+146.6686E-03
-137.0000E-03,+115.6284E-03
-136.5000E-03,+125.3922E-03
-136.0000E-03,+139.5279E-03
-135.5000E-03,+146.9601E-03
-135.0000E-03,+144.1912E-03
-134.5000E-03,+134.1359E-03
-134.0000E-03,+143.6083E-03
-133.5000E-03,+123.2063E-03
-133.0000E-03,+137.9249E-03
-132.5000E-03,+139.6736E-03
-132.0000E-03,+138.0706E-03
-131.5000E-03,+160.6586E-03
-131.0000E-03,+124.5179E-03
-130.5000E-03,+136.9048E-03
-130.0000E-03,+136.9048E-03
-129.5000E-03,+151.4777E-03
-129.0000E-03,+139.5279E-03
-128.5000E-03,+149.5832E-03
-128.0000E-03,+146.8143E-03
-127.5000E-03,+154.6837E-03
-127.0000E-03,+135.8847E-03
-126.5000E-03,+151.4777E-03
-126.0000E-03,+137.4877E-03
-125.5000E-03,+137.7792E-03
-125.0000E-03,+138.9450E-03
-124.5000E-03,+130.9299E-03
-124.0000E-03,+132.2415E-03
-123.5000E-03,+145.6485E-03
-123.0000E-03,+165.4676E-03
-122.5000E-03,+135.0103E-03
-122.0000E-03,+139.3822E-03
-121.5000E-03,+123.2063E-03
-121.0000E-03,+156.7239E-03
-120.5000E-03,+144.3370E-03
-120.0000E-03,+128.3068E-03
-119.5000E-03,+142.7339E-03
-119.0000E-03,+150.8947E-03
-118.5000E-03,+109.7993E-03
-118.0000E-03,+130.7842E-03
-117.5000E-03,+151.0405E-03
-117.0000E-03,+134.8646E-03
-116.5000E-03,+128.1611E-03
-116.0000E-03,+130.9299E-03
-115.5000E-03,+137.4877E-03
-115.0000E-03,+121.8947E-03
-114.5000E-03,+123.2063E-03
-114.0000E-03,+119.5631E-03
-113.5000E-03,+114.3168E-03
-113.0000E-03,+131.8043E-03
-112.5000E-03,+120.4375E-03
-112.0000E-03,+102.2214E-03
-111.5000E-03,+136.9048E-03
-111.0000E-03,+127.1410E-03
-110.5000E-03,+128.1611E-03
-110.0000E-03,+117.3772E-03
-109.5000E-03,+113.7339E-03
-109.0000E-03,+131.3671E-03
-108.5000E-03,+120.4375E-03
-108.0000E-03,+116.0656E-03
-107.5000E-03,+118.8344E-03
-107.0000E-03,+99.1611E-03
-106.5000E-03,+121.0204E-03
-106.0000E-03,+110.2364E-03
-105.5000E-03,+100.3269E-03
-105.0000E-03,+115.1912E-03
-104.5000E-03,+104.8445E-03
-104.0000E-03,+114.8998E-03
-103.5000E-03,+122.9148E-03
-103.0000E-03,+122.9148E-03
-102.5000E-03,+108.3420E-03
-102.0000E-03,+108.7792E-03
-101.5000E-03,+100.3269E-03
-101.0000E-03,+104.8445E-03
-100.5000E-03,+107.3219E-03
-100.0000E-03,+98.1410E-03
-99.5000E-03,+110.0907E-03
-99.0000E-03,+95.5179E-03
-98.5000E-03,+97.9952E-03
-98.0000E-03,+102.2214E-03
-97.5000E-03,+100.1812E-03
-97.0000E-03,+97.1209E-03
-96.5000E-03,+100.4726E-03
-96.0000E-03,+87.5028E-03
-95.5000E-03,+91.1460E-03
-95.0000E-03,+95.5179E-03
-94.5000E-03,+95.5179E-03
-94.0000E-03,+92.1661E-03
-93.5000E-03,+104.5530E-03
-93.0000E-03,+98.1410E-03
-92.5000E-03,+92.7490E-03
-92.0000E-03,+100.1812E-03
-91.5000E-03,+95.5179E-03
-91.0000E-03,+89.8344E-03
-90.5000E-03,+90.5631E-03
-90.0000E-03,+78.7591E-03
-89.5000E-03,+90.7088E-03
-89.0000E-03,+115.3370E-03
-88.5000E-03,+72.4927E-03
-88.0000E-03,+88.2314E-03
-87.5000E-03,+91.0003E-03
-87.0000E-03,+96.1008E-03
-86.5000E-03,+86.7741E-03
-86.0000E-03,+80.7993E-03
-85.5000E-03,+91.0003E-03
-85.0000E-03,+84.1510E-03
-84.5000E-03,+98.2867E-03
-84.0000E-03,+86.1912E-03
-83.5000E-03,+85.8998E-03
-83.0000E-03,+94.4978E-03
-82.5000E-03,+100.1812E-03
-82.0000E-03,+82.2565E-03
-81.5000E-03,+108.6334E-03
-81.0000E-03,+85.1711E-03
-80.5000E-03,+101.0555E-03
-80.0000E-03,+96.2465E-03
-79.5000E-03,+72.6385E-03
-79.0000E-03,+104.4073E-03
-78.5000E-03,+100.1812E-03
-78.0000E-03,+92.8947E-03
-77.5000E-03,+82.2565E-03
-77.0000E-03,+86.1912E-03
-76.5000E-03,+90.8545E-03
-76.0000E-03,+96.2465E-03
-75.5000E-03,+91.0003E-03
-75.0000E-03,+79.4877E-03
-74.5000E-03,+95.5179E-03
-74.0000E-03,+88.8143E-03
-73.5000E-03,+80.9450E-03
-73.0000E-03,+89.8344E-03
-72.5000E-03,+94.2063E-03
-72.0000E-03,+100.1812E-03
-71.5000E-03,+86.3370E-03
-71.0000E-03,+89.2515E-03
-70.5000E-03,+93.9148E-03
-70.0000E-03,+70.1611E-03
-69.5000E-03,+81.3822E-03
-69.0000E-03,+89.8344E-03
-68.5000E-03,+85.8998E-03
-68.0000E-03,+82.2565E-03
-67.5000E-03,+81.6736E-03
-67.0000E-03,+88.2314E-03
-66.5000E-03,+85.6083E-03
-66.0000E-03,+86.9199E-03
-65.5000E-03,+81.8194E-03
-65.0000E-03,+88.8143E-03
-64.5000E-03,+92.7490E-03
-64.0000E-03,+90.8545E-03
-63.5000E-03,+77.0103E-03
-63.0000E-03,+81.9651E-03
-62.5000E-03,+93.0405E-03
-62.0000E-03,+91.5832E-03
-61.5000E-03,+77.1560E-03
-61.0000E-03,+97.5581E-03
-60.5000E-03,+83.4224E-03
-60.0000E-03,+89.5430E-03
-59.5000E-03,+77.1560E-03
-59.0000E-03,+92.4576E-03
-58.5000E-03,+93.3319E-03
-58.0000E-03,+95.5179E-03
-57.5000E-03,+95.3721E-03
-57.0000E-03,+89.2515E-03
-56.5000E-03,+87.7942E-03
-56.0000E-03,+106.1560E-03
-55.5000E-03,+81.0907E-03
-55.0000E-03,+84.5882E-03
-54.5000E-03,+95.5179E-03
-54.0000E-03,+98.8696E-03
